Course,PrerequisiteNumber,0,1,2,3,4,5,6,7,8,9
AFST 469,2,LING 100,LING 400
AFST 490,0
AFST 495,0
AFST 509,0
AFST 510,0
AFST 511,0
AFST 515,0
AFST 522,0
AFST 550,0
AFST 555,0
AFST 560,0
AFST 599,0
AGCM 110,0
AGCM 199,0
AGCM 220,0
AGCM 230,0
AGCM 250,0
AGCM 270,0
AGCM 293,0
AGCM 294,0
AGCM 295,0
AGCM 315,2,AGCM 220,ADV 150
AGCM 320,0
AGCM 330,0
AGCM 396,0
AGCM 398,0
AGCM 430,0
AGCM 499,0
AGED 100,0
AGED 140,0
AGED 170,0
AGED 199,0
AGED 220,0
AGED 230,0
AGED 250,2,AGED 220,EDPR 203
AGED 260,0
AGED 280,0
AGED 293,0
AGED 295,0
AGED 300,1,AGED 280
AGED 310,0
AGED 340,1,AGED 260
AGED 350,1,AGED 250
AGED 360,1,AGED 260
AGED 380,1,AGED 260
AGED 396,0
AGED 400,0
AGED 410,1,EDPR 203
AGED 420,1,AGED 220
AGED 421,2,AGED 300,AGED 420
AGED 430,3,AGED 220,HDFS 105,PSYC 100
AGED 440,0
AGED 450,1,AGED 420
AGED 451,0
AGED 460,1,AGED 260
AGED 470,0
AGED 480,1,AGED 260
AGED 490,0
AGED 499,0
AGED 500,0
AGED 510,0
AGED 511,0
AGED 520,0
AGED 540,0
AGED 545,0
AGED 549,0
AGED 550,0
AGED 551,0
AGED 560,0
AGED 599,0
AHS 125,0
AHS 199,0
AHS 292,0
AHS 365,0
AHS 375,0
AHS 399,0
AHS 494,0
AIS 101,0
AIS 102,0
AIS 140,0
AIS 165,0
AIS 199,0
AIS 265,0
AIS 275,0
AIS 277,0
AIS 278,0
AIS 280,0
AIS 285,0
AIS 288,0
AIS 291,0
AIS 295,6,AAS 100,AAS 120,AFRO 100,AIS 101,GWS 250,LLS 100
AIS 343,0
AIS 430,0
AIS 451,0
AIS 459,0
AIS 461,0
AIS 481,0
AIS 490,0
AIS 491,0
AIS 501,0
AIS 502,1,AIS 501
AIS 503,2,AIS 501,AIS 502
AIS 590,0
AIS 591,0
ANSC 100,0
ANSC 101,0
ANSC 103,1,ANSC 100
ANSC 110,0
ANSC 199,0
ANSC 201,1,ANSC 100
ANSC 204,1,ANSC 100
ANSC 205,0
ANSC 206,0
ANSC 207,0
ANSC 211,0
ANSC 219,0
ANSC 221,2,ANSC 100,CHEM 102
ANSC 222,1,ANSC 100
ANSC 223,4,ANSC 100,ANSC 221,CHEM 104,CHEM 105
ANSC 224,2,ANSC 100,ANSC 221
ANSC 250,0
ANSC 251,0
ANSC 256,0
ANSC 293,1,ANSC 100
ANSC 294,1,ANSC 100
ANSC 295,0
ANSC 298,0
ANSC 299,0
ANSC 301,2,ANSC 223,ANSC 224
ANSC 305,0
ANSC 306,3,ANSC 206,ANSC 222,ANSC 224
ANSC 307,0
ANSC 309,0
ANSC 310,0
ANSC 312,1,ANSC 211
ANSC 313,0
ANSC 314,1,ANSC 204
ANSC 322,1,ANSC 223
ANSC 331,1,IB 104
ANSC 350,3,CHEM 104,CHEM 105,ANSC 221
ANSC 363,1,ANSC 100
ANSC 366,0
ANSC 370,0
ANSC 396,0
ANSC 398,0
ANSC 400,1,ANSC 201
ANSC 401,1,ANSC 223
ANSC 402,1,ANSC 223
ANSC 403,5,ANSC 221,ANSC 223,ANSC 467,ANSC 224,ANSC 431
ANSC 404,0
ANSC 405,1,ANSC 201
ANSC 406,2,ANSC 221,IB 104
ANSC 407,2,ANSC 207,ANSC 307
ANSC 409,4,ANSC 221,ANSC 222,ANSC 223,ANSC 224
ANSC 420,1,ANSC 223
ANSC 421,3,ANSC 223,MCB 450,ANSC 350
ANSC 422,1,ANSC 223
ANSC 423,1,ANSC 201
ANSC 424,3,ANSC 223,ANSC 322,ANSC 422
ANSC 431,1,ANSC 224
ANSC 435,1,ANSC 201
ANSC 437,1,ANSC 331
ANSC 438,1,ANSC 224
ANSC 440,0
ANSC 441,1,ANTH 102
ANSC 444,0
ANSC 445,1,CPSC 440
ANSC 446,5,ANSC 221,IB 204,MATH 220,MATH 221,MATH 234
ANSC 447,3,ANSC 221,MCB 150,IB 150
ANSC 448,1,IB 104
ANSC 449,1,IB 444
ANSC 450,0
ANSC 451,4,MCB 100,ANSC 350,MCB 300,MCB 424
ANSC 452,4,ANSC 221,ANSC 222,ANSC 223,ANSC 224
ANSC 453,4,STAT 100,MCB 316,ANSC 221,ANSC 224
ANSC 467,3,ANSC 221,ANSC 222,ANSC 223
ANSC 471,0
ANSC 498,9,ANSC 293,ANSC 294,ANSC 295,ANSC 299,ANSC 396,ANSC 398,ACES 293,ACES 298,ACES 299
ANSC 499,0
ANSC 509,4,ANSC 452,ANSC 409,ANSC 350,MCB 450
ANSC 510,0
ANSC 520,2,MCB 450,ANSC 222
ANSC 521,5,MCB 450,MCB 244,MCB 246,FSHN 426,ANSC 520
ANSC 522,3,ANSC 420,ANSC 350,MCB 450
ANSC 523,0
ANSC 524,0
ANSC 525,0
ANSC 526,1,ANSC 422
ANSC 533,0
ANSC 541,0
ANSC 542,0
ANSC 543,3,MATH 225,MATH 241,MATH 461
ANSC 545,0
ANSC 554,3,VM 605,MCB 408,ANSC 450
ANSC 561,0
ANSC 590,0
ANSC 591,0
ANSC 592,0
ANSC 593,0
ANSC 599,0
ANTH 101,0
ANTH 102,0
ANTH 103,0
ANTH 104,0
ANTH 105,0
ANTH 106,0
ANTH 108,0
ANTH 109,0
ANTH 130,0
ANTH 143,0
ANTH 157,0
ANTH 160,0
ANTH 165,0
ANTH 175,0
ANTH 180,0
ANTH 182,0
ANTH 199,0
ANTH 209,0
ANTH 210,0
ANTH 220,1,ANTH 102
ANTH 222,0
ANTH 223,0
ANTH 224,0
ANTH 225,0
ANTH 230,0
ANTH 240,2,ANTH 102,ANTH 143
ANTH 241,0
ANTH 242,0
ANTH 243,2,ANTH 102,ANTH 143
ANTH 246,0
ANTH 247,1,ANTH 246
ANTH 249,0
ANTH 250,0
ANTH 258,0
ANTH 259,1,ANTH 103
ANTH 261,0
ANTH 262,0
ANTH 266,0
ANTH 268,0
ANTH 270,0
ANTH 271,0
ANTH 272,0
ANTH 277,0
ANTH 278,0
ANTH 285,0
ANTH 286,0
ANTH 287,0
ANTH 288,0
ANTH 290,0
ANTH 340,0
ANTH 341,0
ANTH 342,0
ANTH 343,1,ANTH 143
ANTH 346,2,ANTH 240,ANTH 246
ANTH 347,1,ANTH 240
ANTH 358,1,ANTH 102
ANTH 360,3,IB 302,MCB 250,MCB 244
ANTH 361,0
ANTH 362,0
ANTH 363,0
ANTH 364,0
ANTH 368,0
ANTH 370,0
ANTH 372,2,ANTH 104,ANTH 270
ANTH 373,0
ANTH 374,0
ANTH 375,0
ANTH 379,2,ANTH 230,ANTH 260
ANTH 380,3,ANTH 103,ANTH 104,ANTH 230
ANTH 390,0
ANTH 393,0
ANTH 399,0
ANTH 402,1,ANTH 230
ANTH 403,0
ANTH 404,0
ANTH 405,3,ANTH 103,ANTH 182,ANTH 230
ANTH 408,3,ANTH 443,ANTH 440,ANTH 456
ANTH 411,0
ANTH 414,0
ANTH 416,1,ANTH 103
ANTH 420,0
ANTH 421,1,ANTH 230
ANTH 423,1,ANTH 230
ANTH 425,0
ANTH 430,0
ANTH 432,2,IB 150,IB 204
ANTH 435,1,ANTH 240
ANTH 436,1,IB 150
ANTH 437,2,IB 150,ANTH 143
ANTH 438,4,ANTH 102,ANTH 143,ANTH 240,ANTH 243
ANTH 440,1,ANTH 240
ANTH 441,1,ANTH 102
ANTH 443,1,ANTH 240
ANTH 444,1,ANTH 240
ANTH 445,1,ANTH 240
ANTH 446,1,ANTH 240
ANTH 447,1,ANTH 347
ANTH 448,1,ANTH 220
ANTH 449,1,ANTH 220
ANTH 451,1,ANTH 220
ANTH 452,1,ANTH 220
ANTH 453,1,ANTH 220
ANTH 454,0
ANTH 455,1,ANTH 102
ANTH 459,1,ANTH 105
ANTH 460,2,ANTH 220,ANTH 300
ANTH 461,1,ANTH 220
ANTH 462,0
ANTH 463,0
ANTH 464,4,GWS 100,GWS 250,GWS 350,GWS 370
ANTH 465,2,ANTH 102,ANTH 103
ANTH 466,2,ANTH 103,ANTH 230
ANTH 467,1,ANTH 230
ANTH 469,0
ANTH 471,2,ANTH 230,ANTH 270
ANTH 472,3,ANTH 103,ANTH 259,ANTH 359
ANTH 477,1,ANTH 220
ANTH 479,1,LLS 100
ANTH 481,2,ANTH 182,ANTH 230
ANTH 486,2,ANTH 220,ANTH 230
ANTH 488,2,ANTH 103,ANTH 230
ANTH 494,0
ANTH 495,0
ANTH 496,1,ANTH 230
ANTH 497,1,ANTH 230
ANTH 498,0
ANTH 499,0
ANTH 503,0
ANTH 504,0
ANTH 508,0
ANTH 511,0
ANTH 512,0
ANTH 514,0
ANTH 515,0
ANTH 517,0
ANTH 518,0
ANTH 523,0
ANTH 532,0
ANTH 540,3,ANTH 440,ANTH 441,ANTH 443
ANTH 543,0
ANTH 552,0
ANTH 555,0
ANTH 557,0
ANTH 560,0
ANTH 561,1,ANTH 461
ANTH 562,0
ANTH 565,0
ANTH 570,0
ANTH 589,0
ANTH 590,0
ANTH 594,1,LA 438
ARAB 150,0
ARAB 199,0
ARAB 201,0
ARAB 202,0
ARAB 210,0
ARAB 211,1,ARAB 210
ARAB 403,1,ARAB 202
ARAB 404,1,ARAB 403
ARAB 405,1,ARAB 404
ARAB 406,1,ARAB 405
ARAB 407,1,ARAB 406
ARAB 408,1,ARAB 407
ARAB 409,1,ARAB 408
ARAB 410,1,ARAB 409
ARAB 412,1,ARAB 405
ARAB 413,0
ARAB 490,1,ARAB 410
ARCH 101,0
ARCH 164,0
ARCH 171,0
ARCH 172,0
ARCH 199,0
ARCH 210,0
ARCH 222,0
ARCH 231,0
ARCH 232,4,MATH 220,MATH 221,MATH 231,PHYS 101
ARCH 273,0
ARCH 274,0
ARCH 300,0
ARCH 314,0
ARCH 321,0
ARCH 341,1,ARCH 233
ARCH 342,1,ARCH 233
ARCH 351,4,MATH 220,MATH 221,MATH 231,PHYS 101
ARCH 352,1,ARCH 351
ARCH 371,4,ARCH 171,ARCH 172,ARCH 273,ARCH 274
ARCH 372,1,ARCH 171
ARCH 399,0
ARCH 400,0
ARCH 401,0
ARCH 402,1,ARCH 210
ARCH 403,1,ARCH 210
ARCH 407,0
ARCH 409,1,ARCH 210
ARCH 410,3,ARCH 210,ARTH 111,CLCV 131
ARCH 411,4,ARCH 210,ARTH 111,CLCV 131,CLCV 132
ARCH 412,2,ARCH 210,ARTH 111
ARCH 413,2,ARCH 210,ARTH 112
ARCH 414,2,ARCH 210,ARTH 112
ARCH 415,2,ARCH 210,ARTH 112
ARCH 416,2,ARCH 210,ARTH 112
ARCH 417,2,ARCH 210,ARTH 112
ARCH 418,1,ARCH 210
ARCH 419,0
ARCH 423,0
ARCH 424,0
ARCH 433,1,ARCH 232
ARCH 434,0
ARCH 435,2,ARCH 231,ARCH 232
ARCH 441,1,ARCH 341
ARCH 451,1,ARCH 352
ARCH 452,1,ARCH 352
ARCH 460,0
ARCH 461,0
ARCH 468,0
ARCH 471,1,ARCH 231
ARCH 472,2,ARCH 471,ARCH 233
ARCH 473,2,ARCH 371,ARCH 372
ARCH 474,1,ARCH 473
ARCH 475,2,ARCH 374,ARCH 472
ARCH 476,1,ARCH 475
ARCH 490,0
ARCH 491,0
ARCH 498,0
ARCH 499,0
ARCH 501,0
ARCH 502,2,ARCH 451,ARCH 452
ARCH 510,0
ARCH 511,2,ARCH 410,ARCH 411
ARCH 512,2,ARCH 411,ARCH 412
ARCH 513,2,ARCH 413,ARCH 414
ARCH 516,3,ARCH 415,ARCH 416,ARCH 417
ARCH 517,0
ARCH 518,1,ARCH 419
ARCH 519,1,ARCH 419
ARCH 521,0
ARCH 530,0
ARCH 534,0
ARCH 536,2,ARCH 232,ARCH 433
ARCH 537,1,ARCH 434
ARCH 538,3,ARCH 501,ARCH 530,ARCH 534
ARCH 544,0
ARCH 545,1,ARCH 544
ARCH 546,0
ARCH 547,3,ARCH 534,ARCH 545,ARCH 546
ARCH 548,2,ARCH 501,ARCH 545
ARCH 550,1,ARCH 452
ARCH 551,2,ARCH 451,ARCH 452
ARCH 552,2,ARCH 452,ARCH 551
ARCH 553,2,ARCH 551,ARCH 560
ARCH 554,1,ARCH 560
ARCH 555,1,ARCH 553
ARCH 556,4,ARCH 552,ARCH 553,ARCH 554,ARCH 555
ARCH 558,1,ARCH 451
ARCH 559,1,ARCH 452
ARCH 560,1,ARCH 551
ARCH 563,0
ARCH 571,0
ARCH 572,0
ARCH 573,0
ARCH 574,1,ARCH 536
ARCH 575,2,ARCH 536,ARCH 537
ARCH 576,0
ARCH 577,1,ARCH 517
ARCH 589,0
ARCH 590,0
ARCH 591,0
ARCH 593,0
ARCH 594,0
ARCH 595,0
ARCH 596,0
ARCH 597,0
ARCH 598,4,ARCH 505,LA 505,ARCH 563,LA 563
ARCH 599,0
ART 100,0
ART 102,0
ART 103,0
ART 104,0
ART 105,0
ART 140,0
ART 150,0
ART 151,0
ART 152,0
ART 153,0
ART 154,0
ART 155,0
ART 191,0
ART 199,0
ART 201,0
ART 202,0
ART 205,0
ART 206,0
ART 208,0
ART 210,0
ART 221,0
ART 240,0
ART 280,0
ART 299,0
ART 310,0
ART 350,0
ART 375,0
ART 499,0
ART 550,0
ARTD 101,0
ARTD 151,0
